2015,00,1069,1,4,2,1,1,38,5,1,1,2,2,37,5,1,2,3,2,6,0,0,,3,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,4926000,4926000,4926000,4926000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697050,2077600,0,91950,0,0,0,0,0,0,11000,80950,0,619450,3290380,3101090,1
2015,00,107,1,3,2,1,1,50,5,1,1,2,2,47,5,1,1,3,1,13,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,16544763,16443659,15837573,8365482,7472090,0,353793,0,353793,0,0,167202,159199,8003,0,0,0,85090,0,0,10279373,6560031,500000,295079,0,0,21374,173098,0,6315,69494,24797,0,3719341,8117112,2289710,1
2015,00,1070,1,3,2,1,1,50,5,1,1,2,2,46,5,1,1,3,2,16,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,8458334,8458334,4560276,4560276,0,0,3898058,0,3898058,0,0,0,0,0,0,0,0,0,0,0,4721528,3445390,0,270887,0,0,1678,136280,7381,23070,9230,93247,0,1276138,4221934,3412554,1
2015,00,1071,2,3,2,1,1,53,4,1,1,2,2,53,4,1,1,3,1,21,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,4139443,3822790,1632603,0,1612271,20332,2159666,2159666,0,0,0,30521,29588,933,0,0,0,0,0,0,3228860,2776158,0,213241,0,0,0,0,0,1420,54515,156081,1226,452702,2010928,1224820,1
2015,00,1072,2,1,1,1,1,72,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,940777,940777,0,0,0,0,820777,820777,0,0,0,0,0,0,0,0,0,120000,120000,0,625525,539355,0,25291,0,0,0,0,0,12770,3358,9162,0,86170,271526,23979,1
2015,00,1073,1,3,2,1,1,65,3,1,1,2,2,64,2,1,2,3,1,35,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,6015048,5974234,5264053,1500000,0,3764053,0,0,0,0,0,0,0,0,0,0,0,710181,710000,0,2007750,1245396,0,49427,0,0,0,33355,5491,0,0,10582,0,762354,450099,375380,1
2015,00,1074,1,2,1,1,1,74,6,1,1,2,2,73,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1560320,1308880,1028802,1028802,0,0,0,0,0,0,0,0,0,0,0,0,0,280078,0,269059,1537822,1158220,0,81050,0,0,156,79135,0,0,977,781,0,379601,139202,138780,1
2015,00,1075,2,2,1,1,1,70,1,1,2,2,2,60,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,3475391,3371523,1018823,0,1018823,0,0,0,0,0,0,0,0,0,0,0,0,2352700,132975,49720,1117861,841398,0,80003,0,0,0,49528,475,0,0,30000,0,276463,424010,156129,1
2015,00,1076,1,2,1,1,1,36,5,1,1,2,2,35,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,6644159,6610575,6610575,3962645,2647930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7905134,6468356,0,4089994,3794956,0,59418,89417,56777,35777,19002,34347,299,1436777,2388490,1412313,1
2015,00,1077,1,5,3,1,1,60,3,1,1,2,2,59,3,1,1,3,1,34,5,1,2,3,1,32,5,1,2,6,2,85,1,1,2,,,,,,,,,,,,,,,,,,,2,2,1,4919713,4911594,4709082,4252818,456263,0,0,0,0,0,0,0,0,0,0,0,0,202512,0,202005,4005832,3033352,0,560499,0,0,110854,194709,55049,0,37606,161335,945,972480,2057533,1570249,1
2015,00,1078,2,1,1,1,2,73,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1224759,1058750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058750,294758,201055,1087023,570311,0,44196,0,0,0,0,0,13639,0,30557,0,516712,421,0,1
2015,00,1079,1,3,2,1,1,58,3,1,1,2,2,57,3,1,1,3,1,26,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3398217,3383878,3383878,2269248,1114630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853229,1596809,0,163840,0,0,0,91035,0,0,72805,0,0,256420,433376,267218,1
2015,00,108,2,3,2,1,1,66,6,1,2,2,2,63,5,1,2,3,1,35,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4508570,4508570,3212940,0,0,3212940,0,0,0,0,0,0,0,0,0,0,0,1295630,1295630,0,4294751,3256006,0,188330,0,0,23102,103969,0,21915,1622,37723,0,1038744,4112559,2867105,1
2015,00,1080,1,2,1,1,1,26,5,1,1,2,2,24,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,3361771,3361771,3361771,3361771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3289585,2629532,750000,98821,0,8309,0,0,0,0,11386,79125,0,660053,1690404,1439319,1
2015,00,1081,1,2,1,1,1,45,7,1,1,2,2,42,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,3177935,2512645,894395,894395,0,0,1618250,0,1618250,0,0,0,0,0,0,0,0,0,0,0,2629404,1751721,800000,51348,0,0,0,0,0,7884,29436,14028,0,877683,85176,18441,1
2015,00,1082,2,3,2,1,1,69,6,1,1,2,2,68,3,1,2,3,2,39,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,12317693,12100000,0,0,0,0,9100000,3000000,0,0,6100000,0,0,0,0,0,0,3000000,3000000,0,4234569,3144638,0,277271,0,0,59153,175154,4593,26408,11962,0,0,1089932,3121693,1748809,1
2015,00,1083,1,1,1,1,2,41,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,1995400,1995400,1995219,1995219,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,2280488,1852553,350000,93905,0,0,0,0,0,2862,1305,89739,0,427934,900662,765480,1
2015,00,1084,2,1,1,1,2,66,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,1974172,1974172,0,0,0,0,1238611,1238611,0,0,0,0,0,0,0,0,0,735561,210909,187119,1952867,1489499,600000,119184,0,0,0,103114,0,90,13966,2013,0,463368,377990,361304,1
2015,00,1085,2,3,2,1,1,73,3,1,1,2,2,58,5,1,2,3,1,27,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,13200000,7200000,2400000,0,0,2400000,4000000,4000000,0,0,0,0,0,0,0,0,0,800000,800000,0,5165535,2559123,0,331600,0,0,22000,50000,0,116600,0,143000,0,2606412,706547,586670,1
2015,00,1086,1,4,2,1,1,44,5,1,1,2,2,39,5,1,2,3,1,4,0,0,,3,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,7072426,7000697,7000000,7000000,0,0,0,0,0,0,0,0,0,0,0,0,0,697,0,0,4142081,3101512,0,149898,0,0,1235,65629,0,894,60405,1665,20069,1040570,1356806,1293374,1
2015,00,1087,2,3,2,1,1,63,3,1,2,2,2,59,2,1,2,3,1,33,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4458862,4138468,3814481,0,0,3814481,0,0,0,0,0,0,0,0,0,0,0,323987,323987,0,3666341,2661411,0,155790,0,0,0,85842,0,0,27148,42800,0,1004930,2135321,679207,1
2015,00,1088,2,3,2,1,1,58,4,1,1,2,2,58,4,1,1,3,1,31,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5352098,5352098,0,0,0,0,5352098,3352098,0,2000000,0,0,0,0,0,0,0,0,0,0,2883054,1483482,0,136847,0,0,3722,80671,5706,19432,13663,9771,3883,1399572,2229838,1325989,1
2015,00,1089,2,4,2,1,1,62,3,1,1,2,2,54,3,1,1,3,1,29,4,1,1,3,2,30,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,9270107,9270107,2700000,0,0,2700000,6445459,4737685,0,1707774,0,124648,124648,0,0,0,0,0,0,0,3132463,1919093,0,249395,0,0,15652,226473,2024,0,5246,0,0,1213370,5379449,2290586,1
2015,00,109,1,3,2,1,1,71,3,1,1,2,2,67,3,1,2,3,2,35,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5588269,5588269,5103389,3211816,0,1891573,0,0,0,0,0,0,0,0,0,0,0,484880,484880,0,3827751,2415603,0,154209,0,0,0,66822,6001,0,2257,64788,14341,1412149,1503846,1474297,1
2015,00,1090,2,3,2,1,1,56,3,1,1,2,2,53,3,1,2,3,1,25,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3477683,3477683,0,0,0,0,3243683,3243683,0,0,0,234000,0,0,234000,0,0,0,0,0,1645760,1282490,0,221856,0,0,0,221326,0,530,0,0,0,363270,1300675,924445,1
2015,00,1091,1,3,2,1,1,58,5,1,1,2,2,52,3,1,1,3,2,27,6,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5224562,5224562,5224562,4441087,783475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4365730,2472754,0,366180,0,0,70865,255192,10026,7344,10679,6004,6071,1892976,3703314,3473037,1
2015,00,1092,2,3,2,1,1,62,2,1,1,2,2,61,2,1,2,3,2,33,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3734916,3700546,0,0,0,0,3480546,2013527,0,1467019,0,0,0,0,0,0,0,220000,220000,0,1618401,949152,0,47897,0,0,0,43527,0,1265,565,2540,0,669249,536750,425240,1
2015,00,1093,1,2,1,1,1,67,6,1,1,2,2,65,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,2536546,2536546,1227016,1227016,0,0,0,0,0,0,0,0,0,0,0,0,0,1309530,1309530,0,3372116,2224371,300000,287453,0,0,0,256397,31056,0,0,0,0,1147745,3739173,1787267,1
2015,00,1094,2,2,1,1,1,67,5,1,2,2,2,64,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,391696,293430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293430,293430,0,1093782,955690,0,51771,0,0,0,30000,0,0,1679,20093,0,138092,701698,600000,1
2015,00,1095,1,3,2,1,1,48,5,1,1,2,2,46,5,1,1,3,2,19,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,24024299,24024299,20923453,15042800,5880653,0,0,0,0,0,0,0,0,0,0,0,0,3100846,0,0,13961159,7395232,0,712285,0,0,46265,625198,16806,0,0,24016,0,6565927,5355675,1842139,1
2015,00,1096,2,3,2,1,1,62,5,1,2,2,2,58,5,3,2,3,1,29,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,5753795,5753795,3015000,0,0,3015000,0,0,0,0,0,0,0,0,0,0,0,2738795,2738795,0,2548652,1426736,0,137030,0,0,8441,50000,0,0,0,78589,0,1121916,1149191,619606,1
2015,00,1097,2,3,2,1,1,53,6,1,1,2,2,52,5,1,2,3,2,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,5000000,5000000,0,0,0,0,5000000,5000000,0,0,0,0,0,0,0,0,0,0,0,0,3480357,2206424,0,280146,0,0,0,263643,11003,0,0,0,5500,1273933,3640353,2800400,1
2015,00,1098,2,4,2,1,1,60,5,1,1,2,2,56,6,1,1,3,1,27,5,1,1,3,2,22,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,9452426,9452426,8118418,0,5518418,2600000,1334008,1334008,0,0,0,0,0,0,0,0,0,0,0,0,22387691,19682669,0,17143935,16707153,0,13506,348017,56545,2029,16685,0,0,2705022,14183841,9895330,1
2015,00,1099,1,3,2,1,1,68,1,1,1,2,2,61,1,1,1,3,1,35,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5225555,5078071,5061455,1154537,881060,3025859,16357,0,16357,0,0,260,260,0,0,0,0,0,0,0,3269494,2250053,0,502322,0,0,0,424989,5612,0,2091,68525,1105,1019441,3370239,267322,1
2015,00,11,1,2,2,1,2,47,3,1,1,3,2,14,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,5,3419879,3419879,813461,623239,190222,0,0,0,0,0,0,0,0,0,0,0,0,2606418,0,0,2213038,1800611,164564,78693,0,0,0,0,0,18671,9919,47879,2224,412426,2112007,867442,1
2015,00,110,1,2,1,1,1,59,5,1,1,2,2,54,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,18520494,7296828,5740929,2656261,0,3084668,0,0,0,0,0,455899,455899,0,0,0,0,1100000,1100000,0,8288344,7332278,0,410879,0,0,0,273241,37775,11345,33258,55260,0,956066,5437628,4136049,1
2015,00,1100,1,3,2,1,1,33,5,1,1,2,2,34,5,1,2,3,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,2915732,2349218,2339203,2339203,0,0,0,0,0,0,0,0,0,0,0,0,0,10015,0,0,2384871,2039884,0,231233,0,0,35602,135822,44295,744,4025,9346,1399,344987,1274022,951603,1
2015,00,1101,2,2,1,1,1,69,3,3,2,2,2,67,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,4987141,4987141,0,0,0,0,1077995,0,0,0,1077995,120360,120360,0,0,0,0,3788787,2683551,0,1483761,1292565,0,184838,0,0,35964,119874,12442,0,10093,6464,0,191196,1055305,658715,1
2015,00,1102,1,4,2,1,1,55,3,1,1,2,2,55,3,1,1,3,2,28,4,1,1,3,1,26,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,5084277,5084277,5084277,1700000,1534277,1850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2087754,1475166,0,91864,0,0,0,0,0,0,663,91201,0,612588,1093017,280583,1
2015,00,1103,1,2,1,1,1,28,4,1,1,2,2,26,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,4070151,3353419,2841047,2841047,0,0,0,0,0,0,0,1489,1489,0,0,0,0,510883,0,0,2993934,2357667,0,187578,0,0,54346,115347,8611,4190,1961,0,3122,636267,9792388,1217161,1
2015,00,1104,2,2,1,1,1,69,5,1,2,2,2,65,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,1219095,1199780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199780,760780,259000,1006803,902083,0,61557,0,0,0,0,0,3131,0,58427,0,104720,558727,430746,1
2015,00,1105,2,4,2,1,1,47,5,1,1,2,2,41,5,1,1,3,1,15,2,2,2,3,2,12,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,6688065,6688065,1103412,0,1103412,0,5583756,5583756,0,0,0,0,0,0,0,0,0,897,0,0,5701482,4424161,0,526119,0,0,4258,108508,8300,5379,213004,186670,0,1277321,2267201,1969750,1
2015,00,1106,1,3,2,1,1,69,4,1,1,2,2,63,1,1,2,3,1,30,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3458838,3458838,2465084,1479959,0,985125,0,0,0,0,0,0,0,0,0,0,0,993754,770375,0,2832666,1692472,0,174341,0,0,3835,85765,0,0,4538,80203,0,1140193,889816,239269,1
2015,00,1107,1,3,2,1,1,52,5,1,1,2,2,50,5,1,1,3,1,17,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,8533891,8533891,8453129,1978619,6474510,0,0,0,0,0,0,0,0,0,0,0,0,80762,0,0,6503608,4956189,0,578876,119448,0,128452,214887,10351,24668,44844,35800,426,1547419,957999,882589,1
2015,00,1108,1,4,2,1,1,47,5,1,1,2,2,44,5,1,2,3,2,17,3,2,2,3,1,14,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,8350371,8350371,8322340,8322340,0,0,0,0,0,0,0,0,0,0,0,0,0,28031,0,0,5506429,3691973,0,98955,0,0,0,0,0,0,19330,79624,0,1814456,4918573,2945639,1
2015,00,1109,2,2,2,1,2,57,3,1,1,3,2,28,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,7681091,7681091,410599,0,0,410599,7265537,7265537,0,0,0,0,0,0,0,0,0,4956,0,0,4067080,3099506,0,298512,0,0,74973,185463,7240,6671,8698,11098,4367,967574,4090247,3777787,1
2015,00,111,1,3,2,1,1,53,5,1,1,2,2,51,5,1,1,3,1,23,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,16561027,16351158,8566235,8526012,0,40223,7784923,26726,7758197,0,0,0,0,0,0,0,0,0,0,0,7910044,6331364,1508821,729960,0,0,2056,159539,9551,48358,182738,100361,227357,1578680,32087590,31233364,1
2015,00,1110,1,5,2,1,1,43,5,1,1,2,2,42,3,1,2,3,2,13,1,2,,3,2,11,1,2,,3,2,15,2,1,2,,,,,,,,,,,,,,,,,,,2,1,4,6282524,6282524,5819926,5819926,0,0,0,0,0,0,0,0,0,0,0,0,0,462597,0,0,4198815,3190373,0,10000,0,0,0,10000,0,0,0,0,0,1008442,2530489,2400793,1
2015,00,1111,2,4,2,1,1,40,5,1,1,2,2,40,3,1,2,3,2,15,2,2,2,3,2,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4455376,4455376,0,0,0,0,4455376,4455376,0,0,0,0,0,0,0,0,0,0,0,0,3572112,3083692,0,144998,0,0,0,100000,0,0,2772,42226,0,488420,2948098,1438956,1
2015,00,1112,1,4,2,1,1,58,5,1,1,2,2,55,5,1,1,3,1,28,5,1,2,3,1,26,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,6637000,6637000,6637000,5537000,1100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8575112,7428579,0,282741,0,0,0,133460,1280,0,0,148000,0,1146533,3607972,3482054,1
2015,00,1113,2,2,1,1,1,63,3,1,1,2,2,58,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,3174710,2974710,0,0,0,0,2070000,2070000,0,0,0,0,0,0,0,0,0,904710,560710,0,1855579,1554289,0,12800,0,0,0,0,0,0,0,12800,0,301290,1007418,245840,1
2015,00,1114,2,1,1,1,2,70,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1182558,1182558,0,0,0,0,0,0,0,0,0,517608,0,0,517608,0,0,664950,364950,0,1129134,1113634,0,82000,0,0,12000,50000,0,0,0,20000,0,15500,1176311,691860,1
2015,00,1115,1,4,2,1,1,57,1,1,1,2,2,52,2,1,1,3,1,26,5,2,1,3,1,22,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,2651416,2574502,2291067,839487,730722,720858,183262,0,183262,0,0,0,0,0,0,0,0,100173,0,0,2489103,2263396,258613,92798,0,0,0,0,0,0,0,92798,0,225707,1431402,88220,1
2015,00,1116,2,4,2,1,1,53,3,1,1,2,2,48,3,1,1,3,2,18,5,2,2,3,2,21,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,3967545,3967545,2562418,0,1932047,630371,1400000,1400000,0,0,0,0,0,0,0,0,0,5128,0,0,3505976,3069426,0,97981,0,0,0,0,0,0,0,97981,0,436550,867733,531323,1
2015,00,1117,2,3,2,1,1,70,2,1,1,2,2,63,2,1,1,3,2,37,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,5009861,5009861,3105079,0,0,3105079,1904317,1500512,0,0,403805,0,0,0,0,0,0,465,0,0,2595219,1927819,0,50267,0,0,0,0,0,253,24079,25935,0,667400,553095,11793,1
2015,00,1118,2,4,2,1,1,45,3,1,1,2,2,43,3,1,1,3,2,16,3,2,2,3,2,12,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2387402,2313915,0,0,0,0,2311460,800000,1502263,9197,0,0,0,0,0,0,0,2456,0,0,4255049,3574560,0,116029,0,0,6500,36070,1973,0,0,71487,0,680490,3154873,2132472,1
2015,00,1119,2,3,2,1,2,43,5,1,2,3,2,15,2,2,2,3,1,12,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,56999,11807,0,0,0,0,0,0,0,0,0,11807,6945,4862,0,0,0,0,0,0,787284,707747,0,47242,0,0,0,0,0,0,0,47242,0,79537,117801,117801,1
2015,00,112,2,4,2,1,1,44,5,1,1,2,2,41,5,1,2,3,1,12,2,2,,3,2,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3616473,3442972,0,0,0,0,2689170,2689170,0,0,0,0,0,0,0,0,0,753802,0,0,4754033,4088342,0,283472,0,0,0,173984,669,45127,15822,47869,0,665691,2759401,2558404,1
2015,00,1120,1,4,2,1,1,49,6,1,1,2,2,44,5,1,1,3,1,11,1,2,,3,2,15,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,5067476,5059582,3000000,3000000,0,0,540807,0,540807,0,0,0,0,0,0,0,0,1518774,0,0,5040157,4604315,1765555,167860,0,0,0,12149,10798,0,31835,112660,418,435842,1843330,1608127,1
2015,00,1121,1,1,1,1,2,21,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,2558728,2434437,1353154,1353154,0,0,0,0,0,0,0,0,0,0,0,0,0,1081283,0,0,2705850,2490615,450000,162473,0,0,0,0,0,25937,4204,132332,0,215234,30742,21255,1
2015,00,1122,2,3,2,1,1,53,5,1,1,2,2,49,5,1,2,3,2,23,6,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,2754197,2754197,0,0,0,0,2754197,2754197,0,0,0,0,0,0,0,0,0,0,0,0,3569002,3237832,0,185899,0,9527,0,76585,7033,0,2660,89134,960,331170,2430017,1017510,1
2015,00,1123,1,4,2,1,1,42,5,1,1,2,2,38,5,1,1,3,2,11,1,2,,3,2,9,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,6810558,6796248,6770602,2905000,3660238,205365,0,0,0,0,0,0,0,0,0,0,0,25645,0,0,4338697,3380863,0,579064,0,0,5421,165903,39381,0,0,135682,232677,957834,1947198,1600638,1
2015,00,1124,2,3,2,1,1,70,5,1,1,2,2,61,5,1,2,3,2,36,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,5417840,5417840,3000000,0,0,3000000,1714999,1714999,0,0,0,0,0,0,0,0,0,702841,700000,0,3354564,1993590,0,117738,0,0,0,0,36358,0,3743,77636,0,1360974,1410624,1171874,1
2015,00,1125,1,3,2,1,1,35,5,1,1,6,1,66,3,1,2,6,2,64,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,3882848,3867044,2455334,2455334,0,0,1816,0,0,1816,0,0,0,0,0,0,0,1409895,402355,86177,3662340,2212705,0,314528,0,0,117158,123749,6616,1062,12433,47882,5628,1449635,1045951,935424,1
2015,00,1126,1,4,2,1,1,49,6,1,1,2,2,45,5,1,2,3,2,19,3,1,2,3,2,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,6180914,6164908,6164908,6164908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7310978,5117128,0,354804,0,0,85,247074,0,0,0,104803,2841,2193851,2437615,2183215,1
2015,00,1127,1,1,1,1,1,37,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3500000,3500000,3500000,3500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890876,1273863,0,142327,0,0,0,115949,712,0,6197,19469,0,1617013,1091065,1068118,1
2015,00,1128,2,6,3,1,1,39,5,1,1,2,2,39,5,1,1,3,2,15,2,2,2,3,2,13,1,2,,3,1,2,0,0,,6,2,68,3,1,1,,,,,,,,,,,,,2,1,6,5253943,5161548,0,0,0,0,5150000,5150000,0,0,0,0,0,0,0,0,0,11548,0,0,6416072,5727825,1800000,240256,0,0,3455,185720,4341,452,9147,37142,0,688246,3118399,1809747,1
2015,00,1129,1,2,2,1,2,48,2,1,1,3,1,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,1050819,1050819,643153,643153,0,0,0,0,0,0,0,0,0,0,0,0,0,407666,0,0,1222387,1141536,500000,116685,0,0,0,0,0,108,2252,113737,588,80851,170072,134607,1
2015,00,113,1,3,2,1,1,50,5,1,1,2,2,49,5,1,1,3,1,20,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,16307255,16265996,16213716,10865749,5289993,57974,50725,0,50725,0,0,0,0,0,0,0,0,1555,0,0,12297918,5961240,0,499838,0,0,8684,356448,28603,2581,11740,91782,0,6336677,4547418,3745702,1
2015,00,1130,1,4,2,1,1,50,3,1,1,2,2,43,3,1,1,3,2,17,3,2,2,3,1,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4715940,4495072,4494568,2820862,1673706,0,0,0,0,0,0,504,504,0,0,0,0,0,0,0,4982447,3823996,0,354999,0,0,24415,235706,48845,0,29178,16049,806,1158452,2098427,1735877,1
2015,00,1131,1,2,1,1,1,67,4,1,1,2,2,60,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2085846,1765367,699725,699725,0,0,0,0,0,0,0,0,0,0,0,0,0,1065642,723480,0,3232988,2358075,0,60417,0,0,9012,31263,162,0,4235,10819,4926,874914,545698,74791,1
2015,00,1132,1,2,1,1,1,62,3,1,1,2,2,56,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2813416,2734257,1780488,1780488,0,0,0,0,0,0,0,0,0,0,0,0,0,953769,938563,0,1428714,1155785,0,93012,0,0,0,81616,798,0,0,10597,0,272929,312227,134841,1
2015,00,1133,2,3,2,1,1,65,3,1,1,2,2,62,3,1,2,3,1,34,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5509454,5476219,3431529,0,66247,3365281,806125,673190,0,0,132935,66251,1251,0,65000,0,0,1172314,1144460,0,5846544,2775314,0,516886,0,0,108418,353726,17766,5598,22721,8656,0,3071231,30830958,15518617,1
2015,00,1134,2,3,2,1,2,35,4,1,2,3,1,1,0,0,,3,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,1370000,1270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270000,0,0,2435731,2225338,0,110330,0,0,0,70000,4412,0,35918,0,0,210393,3307776,1721340,1
2015,00,1135,1,3,2,1,1,46,5,1,1,2,2,44,5,1,1,3,1,15,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,9989220,9989220,9452569,4380824,5071745,0,510669,0,0,0,510669,0,0,0,0,0,0,25982,0,0,6436561,3716252,0,242351,0,0,0,132612,7852,70655,10723,20509,0,2720309,4170530,2408160,1
2015,00,1136,2,2,1,1,1,28,5,1,1,2,2,28,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,2000000,2000000,0,0,0,0,2000000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,2138140,1911990,0,126267,0,0,0,50448,1748,0,69120,4951,0,226150,957104,936556,1
